0.0099 -0.0013 0.0013
-0.0099 -0.0013 0.0013
0.0099 -0.0013 0.0987
-0.0099 -0.0013 0.0987
-0.0005 -0.0002 0.0446
0.0004 -0.0014 0.0426
0.0011 -0.0001 0.044
0.0007 -0.0016 0.0452
-0.0023 0.001 0.0452
-0.002 0.001 0.0432
-0.0023 -0.0005 0.0452
0.0006 0.0002 0.0086
0.0001 0 0.0063
0.0017 -0.0008 0.0081
0.0003 -0.0016 0.0085
0.0011 -0.0019 0.0069
-0.001 -0.0019 0.0069
0.0008 -0.0023 0.0042
0.0003 -0.004 0.0059
0.0011 -0.0029 0.0086
0.0002 -0.0034 0.0074
-0.0001 0.0006 0.0037
-0.0022 -0.0006 0.0045
-0.001 0.0011 0.0054
-0.0018 0.0003 0.0028
-0.0007 0.0029 0.0047
-0.0011 0.0019 0.0029
0.0006 -0.0002 0.0014
0.001 0.0003 0.0028
0 -0.0016 0.0033
0.0001 -0.0014 0.0954
0.0011 -0.0002 0.0945
-0.001 0.0006 0.0953
-0.0009 0.0002 0.0973
0.0018 -0.001 0.0973
0.0024 -0.002 0.0954
0.001 -0.0021 0.0935
-0.0003 -0.0012 0.0936
0.0005 0 0.0972
0.0004 -0.0017 0.0971
-0.0009 -0.0032 0.0957
-0.0013 -0.0014 0.0954
0.0007 -0.0029 0.0953
0.0059 0.004 0.0919
0.0042 0.0057 0.0913
0.004 0.0037 0.0916
0.005 0.0048 0.093
0.0063 0.0057 0.0916
0.0064 0.0056 0.0935
0.0073 0.0044 0.0925
0.0061 0.0052 0.09
0.0045 0.0039 0.09
0.0055 0.0022 0.0921
0.0074 0.0032 0.09
0.0071 0.0014 0.0907
0.0055 0.0028 0.09
-0.0019 -0.0004 0.011
-0.0011 -0.0025 0.0093
-0.0035 -0.0021 0.0108
-0.0023 0.0001 0.0089
0 0 0.0104
-0.0024 -0.0036 0.01
-0.0019 -0.0019 0.011
-0.002 -0.0035 0.0122
0.0058 0.0037 0.0419
0.0063 0.0043 0.04
0.0049 0.0049 0.0409
0.0065 0.0056 0.0414
0.0067 0.0025 0.0429
0.0074 0.0044 0.0423
0.0061 0.0036 0.0436
-0.0019 -0.0015 0.0936
-0.0005 -0.0042 0.0941
-0.0033 -0.0026 0.0945
-0.0022 -0.0055 0.0952
0.0003 -0.0048 0.0955
0.0035 -0.008 0.0911
0.0042 -0.0074 0.0929
0.0036 -0.007 0.0896
0.003 -0.0068 0.0924
-0.0023 -0.0016 0.0971
-0.0015 -0.0028 0.0975
-0.0025 -0.0038 0.0962
0.0038 -0.0053 0.0924
0.0045 -0.0054 0.094
0.0042 -0.0057 0.0898
0.0055 -0.0066 0.0926
0.0065 -0.0057 0.0915
0.0056 -0.0035 0.0915
0.0036 -0.0034 0.0929
0.0055 -0.0049 0.0929
0.0022 -0.0044 0.0927
0.002 -0.0057 0.0918
0.0025 -0.0055 0.0941
0.0045 -0.0041 0.0943
0.0007 0.0001 0.0327
0.0013 0.0017 0.033
0.0005 0.0019 0.031
0 0.0023 0.0325
-0.0009 0.0015 0.034
-0.002 0 0.032
-0.0016 0.0024 0.0325
0.0014 0.0001 0.0345
0.0025 0.0009 0.033
0.0022 -0.0014 0.034
0.002 0 0.032
-0.0001 0.0002 0.031
0.0003 -0.0017 0.032
-0.0016 -0.0014 0.0324
0.0006 0.0017 0.035
-0.0011 -0.0041 0.0557
-0.0015 -0.0028 0.0558
0.0005 -0.0032 0.0558
0.0004 -0.0022 0.0547
-0.0004 -0.0033 0.0581
-0.0061 -0.0049 0.0984
-0.002 -0.0037 0.0542
-0.0027 -0.005 0.0557
-0.0005 -0.0048 0.0538
-0.0006 -0.0065 0.0551
-0.0019 -0.0063 0.0559
0.0008 -0.0057 0.0558
0.0007 -0.0044 0.0544
-0.0061 0.0038 0.0585
-0.0032 0.0035 0.0586
-0.0035 0.0028 0.06
-0.0057 0.0022 0.0585
-0.0041 0.005 0.0586
-0.0065 0.0056 0.0586
-0.0058 0.0052 0.0602
-0.0079 0.0045 0.06
-0.0074 0.0039 0.098
-0.0066 0.0046 0.0972
-0.0077 0.0039 0.096
-0.0065 0.0024 0.0964
-0.006 0.0038 0.0981
-0.0056 0.0054 0.0984
-0.0049 0.0037 0.0961
-0.0058 0.0046 0.0948
0.0079 -0.0014 0.0476
-0.0048 -0.0032 0.0081
-0.0045 -0.0034 0.0056
-0.0048 -0.0018 0.0074
-0.0037 -0.0022 0.0067
-0.0055 -0.0044 0.007
-0.0028 -0.0052 0.0072
-0.0028 -0.0031 0.008
-0.0068 -0.0022 0.0071
-0.0066 -0.0033 0.0088
0.0003 -0.0026 0.023
-0.0017 -0.0021 0.024
-0.0002 -0.0037 0.0238
-0.0009 -0.003 0.025
-0.0041 -0.0019 0.0092
-0.0041 -0.0046 0.0099
-0.0045 -0.0051 0.0081
-0.0033 0.0025 0.0929
-0.0055 0.0012 0.0915
-0.0061 0.0033 0.0914
-0.0039 0.0021 0.0914
-0.0039 0.0003 0.0919
-0.0053 0.0002 0.093
-0.0012 0.0015 0.025
-0.0015 0.0013 0.022
0.0005 0.0013 0.0249
0 -0.0001 0.023
-0.0072 0.0008 0.0912
-0.007 -0.0002 0.0928
-0.0065 0.0022 0.0929
0.0013 0.0021 0.0577
0.0029 0.0024 0.0564
0.0029 0.0016 0.0585
0.0031 0.0006 0.0574
-0.0016 -0.0072 0.0026
-0.0011 -0.0057 0.0028
-0.0002 -0.0072 0.0042
0 -0.0069 0.0025
0.0037 0.0031 0.0573
0.0025 0.0028 0.0589
0.0026 0.0039 0.0573
0.0005 0.0032 0.0557
0.0008 -0.0009 0.0918
-0.004 0.0001 0.0404
-0.0049 0.0006 0.0428
-0.0059 -0.0013 0.0419
-0.0037 -0.0011 0.0418
-0.0042 0.0012 0.039
-0.0027 0 0.039
-0.0047 -0.0006 0.038
-0.0035 0.0013 0.0419
-0.0063 -0.0008 0.04
-0.0058 0.001 0.04
-0.0058 -0.0004 0.0387
-0.0036 -0.0014 0.0399
-0.0019 0.0019 0.0063
-0.0028 0.0008 0.0046
-0.002 0 0.0063
0.0018 0.0005 0.0047
0.0001 0.0019 0.0063
-0.0007 0.0007 0.008
-0.0022 0.0022 0.0045
-0.0019 0.0056 0.0582
-0.0005 0.0037 0.0581
-0.0025 0.0037 0.0572
0 0.0052 0.0571
-0.0027 0.0067 0.0589
-0.0034 0.0063 0.0571
-0.0012 0.0017 0.0178
-0.0025 0.0031 0.019
-0.0015 0.0017 0.0198
-0.0011 0.0037 0.0198
-0.0035 0.0015 0.018
-0.0025 0.0031 0.017
0.0003 0.0017 0.016
0 0 0.018
-0.0022 0.0009 0.0166
-0.0005 0.0034 0.0176
-0.0016 0.0021 0.016
-0.0015 -0.0002 0.0197
-0.0028 0.0036 0.0086
-0.0018 0.0044 0.0089
-0.0014 0.0038 0.0104
-0.0011 0.0029 0.0086
-0.0034 0.0024 0.008
-0.0018 0.0016 0.0081
-0.003 0.0026 0.0099
-0.0021 0.005 0.0074
-0.0038 0.0053 0.0087
-0.0033 0.0058 0.0099
0.0061 0.0038 0.0013
0.0037 0.0045 0.0017
0.0051 0.0051 0.0013
0.0049 0.004 0.0027
0.0065 0.0027 0.0035
0.0074 0.0025 0.0018
0.0073 0.0041 0.002
0.0055 0.0016 0.0019
0.0046 0.0022 0.0026
-0.0003 0.0033 0.0075
0.0008 0.0019 0.0089
0.0028 -0.0046 0.0414
0.0018 -0.0045 0.0428
0.0036 -0.0034 0.0429
0.0028 -0.0031 0.0414
0.0043 -0.0055 0.0414
0.0047 -0.0044 0.0399
0.0044 -0.0041 0.0419
0.0022 -0.0029 0.04
0.0008 -0.0037 0.0419
0.0005 -0.0077 0.0621
-0.0009 -0.0077 0.0637
0.0005 -0.0063 0.0619
-0.001 -0.006 0.0619
0.0033 -0.0052 0.039
0.0032 -0.0065 0.04
0.0041 0.0003 0.0919
0.0041 0.0015 0.0929
0.0057 0.001 0.0929
0.0019 0.0019 0.0921
0.0022 0.0002 0.0935
0.0019 -0.0007 0.09
0.0015 0.0003 0.0915
0.0024 -0.0016 0.0919
0.004 -0.0011 0.0919
0.0039 0.0023 0.0915
0.0041 0.0001 0.09
-0.0078 -0.0005 0.0781
-0.0087 0.0001 0.0809
-0.0079 -0.0018 0.079
-0.0027 -0.0003 0.0425
-0.0018 0 0.0409
-0.0014 -0.0019 0.0407
-0.003 -0.0022 0.0419
-0.003 -0.0038 0.0429
-0.0021 -0.0043 0.0408
-0.0016 -0.0025 0.0424
-0.0033 -0.0023 0.0438
-0.0041 -0.003 0.0429
-0.0047 -0.0018 0.0429
-0.0062 0.0065 0.0157
-0.0061 0.0052 0.014
-0.0035 -0.0033 0.0409
-0.0052 0.0044 0.0929
-0.0074 0.0044 0.0924
-0.0075 0.0028 0.09
-0.008 0.0029 0.0914
-0.0077 0.0046 0.0901
-0.0064 0.0055 0.0915
-0.0043 0.0039 0.0914
-0.0055 0.0044 0.0899
-0.0056 0.0021 0.09
0.0038 -0.0007 0.0794
0.0021 -0.0012 0.078
0.0043 -0.0002 0.077
0.0047 -0.0015 0.078
-0.005 0.0062 0.015
-0.005 0.0062 0.017
0.0063 -0.0004 0.0791
0.0048 -0.0003 0.081
0.0042 0.001 0.08
0.0027 -0.0001 0.0791
0.0026 0.0004 0.0821
0.0034 -0.0025 0.079
0.0049 -0.0016 0.0805
0.0059 -0.0018 0.079
0.0055 0.001 0.078
-0.0045 -0.0069 0.0091
-0.0024 -0.0056 0.0089
-0.0033 -0.0071 0.0106
-0.0026 -0.007 0.0085
-0.0065 -0.0055 0.0085
-0.0058 -0.0056 0.0099
-0.0056 -0.0067 0.0076
-0.0038 -0.007 0.0468
-0.004 -0.0073 0.0073
0.0005 0.0077 0.0013
-0.0014 0.0082 0.0022
0.0001 0.0069 0.0027
0.0005 0.0058 0.0013
0.0012 0.0057 0.0028
0.0018 0.0056 0.0013
0.0019 0.0077 0.002
-0.003 0.0002 0.0938
-0.0051 0.0016 0.0943
-0.0016 0 0.0936
-0.0043 -0.001 0.0958
-0.0021 0.0017 0.0943
-0.0082 -0.0022 0.0033
-0.0074 -0.0025 0.0018
-0.0086 -0.0011 0.0022
-0.0071 -0.0008 0.003
-0.0079 -0.0031 0.0048
-0.0074 -0.0044 0.0039
-0.0065 -0.0027 0.0035
-0.0084 -0.0014 0.098
-0.0074 -0.0025 0.0982
-0.0067 -0.0058 0.033
-0.0084 -0.0006 0.0967
-0.0077 -0.0002 0.0985
0.0026 -0.0004 0.0099
0.0039 0.002 0.0093
0.002 0.0004 0.011
0.0039 0.0006 0.011
-0.0068 -0.0013 0.0972
-0.0068 -0.0025 0.0964
0.0021 0.0023 0.044
-0.0005 0.0019 0.0433
0.0009 0.0019 0.0425
0.0037 0.0009 0.0438
0.0017 0.001 0.0453
0.0071 0.0025 0.068
0.0083 0.0017 0.066
0.0072 0.0014 0.069
0.0071 0.0011 0.0668
0.0027 -0.0009 0.0417
0.0003 0.0002 0.0425
0.0023 -0.0014 0.0434
0.0031 0.0007 0.0418
-0.0013 -0.0008 0.0432
0.001 -0.0026 0.0441
0.0019 -0.0006 0.0456
0.0061 -0.002 0.0091
0.0078 -0.0018 0.011
0.0059 -0.0019 0.0111
0.0073 -0.0035 0.01
0.0038 -0.0023 0.0086
0.0039 -0.0018 0.011
0.0057 -0.0005 0.0085
0.0054 -0.001 0.0072
0.0065 -0.0023 0.0071
0.0056 -0.0032 0.0086
0.0079 -0.0029 0.0085
0.0045 -0.004 0.0099
0.006 0 0.01
0.0073 -0.0007 0.0088
-0.0065 0.0043 0.0014
-0.0054 0.0023 0.0014
-0.0043 0.0034 0.0028
-0.0062 0.003 0.0029
-0.0046 0.0062 0.0016
-0.004 0.0043 0.0017
-0.005 0.0048 0.0033
0.0024 -0.002 0.0085
0.0023 -0.0038 0.0089
0.0031 -0.0036 0.0072
0.0028 -0.0017 0.0061
0.0015 -0.0013 0.0099
0.003 -0.0026 0.0099
-0.0015 0.0017 0.0409
-0.0032 0.002 0.04
-0.0025 0.0035 0.0414
-0.0034 0.0014 0.0441
-0.0047 0.002 0.0428
0.0035 0.0032 0.0414
0.0041 0.0022 0.04
0.0041 0.002 0.0421
0.0042 -0.0078 0.023
0.0053 0.0067 0.0423
0.0031 0.0058 0.0409
0.0047 0.0066 0.04
0.0043 0.0051 0.039
0.0057 0.0059 0.0391
0.0051 0.0039 0.039
0.0036 0.0049 0.042
0.0054 0.0047 0.0429
0.0029 -0.0028 0.044
0.0017 -0.0026 0.0424
0.0033 -0.0062 0.0428
0.0028 -0.0051 0.0011
0.0032 -0.0044 0.0026
0.0051 -0.0056 0.0016
-0.0002 -0.004 0.044
0.0015 -0.0052 0.0412
0.0019 -0.0063 0.0438
-0.0005 -0.0059 0.0421
0.002 -0.0003 0.0063
0.0009 -0.0008 0.0046
0.003 0.0004 0.0058
0.0018 0.001 0.0073
0.003 0.0003 0.008
0.0039 -0.0016 0.007
0.0065 -0.0056 0.0414
0.0048 -0.0065 0.039
0.0046 -0.0057 0.0436
0.0054 -0.0047 0.0429
0.0013 -0.0082 0.0021
0.0017 -0.0066 0.0411
0.004 -0.0076 0.0414
0.001 0.0057 0.042
0.0033 0.0063 0.0429
0.0019 0.0069 0.041
0.002 0.0069 0.0435
0.0008 0.0057 0.0442
0.0022 0.0046 0.0428
-0.0058 -0.0042 0.0968
-0.0048 -0.0032 0.0969
-0.0006 0.0072 0.043
0 0.0049 0.0428
-0.0011 0.0052 0.0414
0.001 0.0042 0.0413
-0.0018 -0.0056 0.0014
-0.0029 -0.0073 0.0012
-0.0005 -0.0058 0.0013
0.0003 0.0019 0.0029
0.0018 -0.0012 0.0028
0.0019 -0.0007 0.0014
0.0025 0.0007 0.0029
0.0017 0.0024 0.0027
0.0009 0.0012 0.0014
-0.0031 0.0041 0.003
-0.0027 0.007 0.002
-0.0025 0.0051 0.0017
-0.0011 -0.0022 0.0915
-0.0016 -0.0007 0.0919
0.0001 -0.0029 0.0914
0 -0.002 0.0897
-0.0019 -0.0026 0.0442
-0.0022 -0.0031 0.0914
-0.0013 -0.0031 0.0895
-0.0015 -0.0013 0.0901
-0.0029 -0.0014 0.0916
-0.0042 -0.0006 0.0071
-0.0055 -0.0016 0.0057
-0.0046 -0.0004 0.0092
-0.0058 -0.0005 0.0085
-0.003 -0.001 0.0078
-0.0036 -0.0004 0.0056
-0.0044 0.0007 0.0071
0.001 -0.0007 0.0471
0.0011 -0.0009 0.0486
0.0013 -0.0025 0.0472
0.0025 -0.0022 0.048
0.0027 -0.001 0.0471
0.0002 -0.002 0.0488
-0.0007 -0.0007 0.0471
0.0013 0.0005 0.0485
-0.0001 0.0011 0.047
-0.0043 0 0.0457
-0.0027 0.001 0.0471
0 0.0024 0.0452
-0.0013 0.0025 0.0472
-0.0032 0.0028 0.0457
-0.004 0.0015 0.0457
-0.001 -0.0065 0.0097
-0.002 -0.0076 0.0105
-0.0014 -0.005 0.0066
-0.0012 -0.0071 0.0074
-0.0016 -0.004 0.0081
0.0051 -0.0016 0.0056
0.0054 0.0003 0.0057
0.0059 -0.0007 0.005
0.0045 0 0.0071
0.007 0.0002 0.0071
0.0035 -0.0009 0.0086
-0.0064 -0.0041 0.0016
0.0033 0.0079 0.0056
0.0034 -0.0064 0.0947
0.0017 -0.0071 0.0958
0.0023 -0.0055 0.0972
-0.0036 0.0029 0.0572
-0.0015 0.0028 0.0557
-0.001 0.0019 0.0571
0 0.0008 0.0582
-0.0022 0.0021 0.0581
-0.001 0.003 0.061
0.0002 0.0018 0.0599
-0.0017 0.001 0.085
-0.0018 0.0007 0.0821
-0.0019 -0.0018 0.083
-0.0026 -0.0005 0.0821
-0.0017 0.0044 0.06
-0.0033 0.0015 0.0586
0.0057 0.0017 0.0421
0.0013 0.0035 0.0398
0.0029 0.0053 0.0389
0.0032 0.004 0.0381
0.0035 0.0036 0.0429
0.005 -0.0063 0.073
0.0048 -0.0065 0.075
-0.0054 -0.002 0.0443
-0.0061 -0.0036 0.0436
0.0038 -0.0071 0.074
0.0024 -0.0076 0.0751
0.004 -0.0079 0.075
-0.0048 -0.0031 0.04
-0.0061 -0.0037 0.0412
-0.0067 -0.0025 0.0429
0.0044 0.0056 0.0564
0.0043 0.0037 0.0557
0.0002 0.0014 0.0564
0.0021 0.0069 0.0563
0.0034 0.0063 0.0571
0.0021 0.0059 0.0586
-0.0025 0.0076 0.0671
-0.0038 0.0071 0.068
-0.0019 0.0058 0.0671
-0.0024 0.0074 0.069
0.0008 0.0057 0.0557
0.0044 0.0043 0.0583
0.0035 0.004 0.0595
0.0025 0.0035 0.0914
0.0014 0.0038 0.0896
0.0013 0.0044 0.0911
0.003 0.0046 0.09
0.003 0.0026 0.0901
0.0001 0.0029 0.0914
0.0015 0.0013 0.0901
0.0032 0.0032 0.0931
-0.0034 -0.0009 0.0441
-0.004 -0.0015 0.0457
-0.0013 -0.0018 0.0452
-0.0027 -0.001 0.0471
0.0047 0.0015 0.0586
0.0041 0.0022 0.06
0.0046 0 0.0574
0.0043 0.0012 0.0573
0.0026 0.0002 0.0589
0.0067 0.0025 0.0571
0.0059 0.0007 0.0579
0.0042 0.0006 0.061
0.0047 -0.0007 0.0599
0.0061 0.0015 0.0599
0.0032 -0.0065 0.076
0.0055 0.0015 0.0085
0.0018 0.0037 0.0438
0.0043 0.0037 0.0443
0.0032 0.0029 0.0457
0.002 0.0038 0.0457
-0.0044 -0.0007 0.0984
-0.0057 -0.0011 0.0986
-0.0055 -0.0019 0.0976
-0.0027 0.0067 0.0958
-0.005 0.0069 0.0946
-0.004 0.0047 0.095
-0.0047 0.0052 0.0966
0.004 0.0015 0.0457
0.0019 0.0033 0.0418
-0.0004 0.0021 0.0015
-0.0018 0.0012 0.0014
-0.0025 0.0025 0.0028
-0.0023 0.0032 0.0015
-0.0004 0.0034 0.003
0.0007 -0.0039 0.0936
0.002 -0.0031 0.0937
0.0014 -0.0027 0.0918
0.0039 -0.0031 0.0914
-0.0061 -0.0035 0.0954
-0.0052 -0.002 0.0961
0.0052 -0.0043 0.09
0.0031 -0.0035 0.09
0.0015 0.0057 0.0398
-0.0005 0.0067 0.041
0.0061 -0.0053 0.0121
0.0073 -0.0053 0.0134
-0.0009 0.0036 0.0419
0.0001 0.0035 0.0441
-0.0023 0.0046 0.0429
-0.0059 0.0008 0.0086
-0.0072 0.0003 0.0071
-0.0071 -0.0017 0.0088
-0.0071 -0.001 0.0064
-0.0086 0.0001 0.0086
-0.008 0.0001 0.0101
-0.0056 -0.002 0.0099
-0.006 0 0.01
-0.0044 0.0031 0.0421
-0.0034 0.0036 0.0428
-0.0017 0.0024 0.0425
-0.0046 0.0025 0.04
-0.0037 0.0051 0.04
-0.0054 0.0047 0.0428
-0.0043 0.0037 0.0443
-0.0034 -0.0063 0.0429
-0.0017 -0.0045 0.0429
-0.0027 -0.005 0.0443
-0.0042 -0.0047 0.0415
-0.0046 -0.0057 0.0436
-0.0055 -0.0047 0.0429
-0.0048 0.0004 0.0964
-0.0039 -0.0015 0.0974
-0.0056 -0.0006 0.0968
-0.0018 -0.0007 0.0546
0.0017 -0.0008 0.0547
-0.001 -0.0019 0.0546
-0.0001 -0.0011 0.0529
0.0013 0.0004 0.0529
-0.0006 0.0007 0.0529
0.0018 -0.0022 0.0526
0.0002 -0.0014 0.0514
-0.0011 -0.0009 0.0514
-0.0013 -0.0025 0.0528
0.0013 0.0005 0.0514
0.0066 0.0042 0.0987
0.0055 0.0042 0.0972
0.0077 0.0039 0.0961
0.0067 0.0029 0.0974
0.005 -0.0062 0.013
0.006 -0.0052 0.014
-0.0079 0 0.0014
-0.0084 0.0009 0.0024
-0.0061 0 0.0015
-0.0043 -0.0037 0.0443
-0.0032 -0.0028 0.0457
-0.0054 0.0005 0.0977
-0.0061 0.0013 0.0956
-0.0069 0.0003 0.0964
0.0009 0.0041 0.0926
-0.0006 0.0053 0.0911
-0.0016 0.0046 0.0927
0.0002 0.006 0.0935
-0.0024 0.004 0.0914
-0.0032 0.0053 0.0921
-0.0016 0.0058 0.0898
-0.0014 0.0037 0.0896
-0.0039 -0.003 0.0959
-0.0013 0.0067 0.0926
0.0001 0.0042 0.0914
0 0.004 0.0897
0.0002 0.0072 0.0922
-0.0055 0.0058 0.0771
-0.0054 0.007 0.076
-0.0063 0.005 0.076
0 0.0061 0.0898
-0.0016 0.0082 0.0911
-0.0066 -0.001 0.0591
-0.0043 -0.0015 0.0571
-0.0043 -0.0015 0.06
-0.0045 -0.0024 0.0585
-0.0084 -0.0015 0.0577
-0.0069 -0.0013 0.0564
-0.0068 -0.0025 0.0571
-0.0086 0 0.0586
-0.0074 0 0.0571
-0.0061 0.0003 0.0584
-0.006 -0.0037 0.0586
-0.0061 -0.0018 0.0609
-0.008 -0.003 0.0586
-0.0086 -0.0013 0.06
-0.0022 -0.0021 0.0058
-0.0027 -0.0038 0.0052
-0.0042 0.0067 0.078
0.0074 -0.0031 0.014
-0.0052 -0.0031 0.011
0.0042 0.0058 0.0959
0.004 0.0073 0.0961
0.0034 0.0048 0.0974
0.0055 0.006 0.0979
0.0045 0.0069 0.0981
0.0074 0.002 0.0986
-0.0038 0.0014 0.09
-0.006 0 0.09
-0.0072 -0.0007 0.0912
-0.005 -0.0007 0.091
-0.0055 -0.0023 0.092
-0.0042 -0.0015 0.093
-0.0043 -0.0025 0.0911
0.0068 -0.004 0.0128
0.0068 -0.0046 0.0113
-0.0039 -0.0018 0.089
-0.0059 -0.0018 0.089
-0.004 0 0.09
-0.0064 -0.002 0.091
-0.0035 -0.0023 0.0042
-0.0013 -0.0023 0.0044
-0.0043 -0.001 0.0042
0.0015 -0.0053 0.0809
0.0015 -0.0053 0.0828
0.0026 -0.0049 0.082
0.0016 -0.0032 0.081
0.002 -0.0032 0.0563
0.0043 -0.0037 0.0557
0.0025 -0.0041 0.0573
0.0027 -0.005 0.0557
0.0031 -0.0011 0.0557
0.0032 -0.0028 0.0543
0.002 -0.0038 0.0543
0.0028 -0.0043 0.0057
-0.001 -0.0045 0.0036
0.0029 -0.0023 0.0042
-0.0029 -0.0012 0.0586
-0.0034 -0.0035 0.0599
-0.0034 -0.0027 0.0572
-0.0018 -0.0017 0.0581
-0.0021 -0.0042 0.0571
-0.0003 -0.0006 0.0582
-0.0017 -0.0007 0.0601
-0.0008 -0.0025 0.06
0.0003 -0.0021 0.0572
-0.0005 -0.0012 0.0564
-0.002 -0.0008 0.0572
-0.0024 0.0001 0.0581
-0.0004 0.0033 0.0932
-0.004 0.0034 0.0944
0.0011 0.0013 0.0931
-0.0068 0.0058 0.075
0.0002 0.0045 0.0947
0.0002 0.0025 0.0945
-0.0011 0.002 0.0916
-0.004 0.0079 0.0751
0.0001 0 0.0601
0.001 -0.0004 0.0586
0.0022 -0.0003 0.0605
0.0069 -0.0041 0.015
0.0043 -0.0014 0.0573
0.0019 -0.001 0.0571
0.0027 -0.002 0.0584
-0.0069 -0.0013 0.0955
-0.0066 -0.0025 0.0948
-0.0056 -0.0015 0.0944
-0.0085 0.0009 0.0976
0.0067 0.006 0.0631
0.0015 0.0004 0.0565
-0.004 -0.0006 0.0109
-0.0086 -0.0002 0.0952
-0.0074 0.0002 0.0947
-0.0076 0.0013 0.0958
-0.0083 0.0016 0.0944
-0.008 0.0029 0.0952
-0.0064 0.0026 0.0948
0.0034 -0.002 0.0938
0.002 -0.0044 0.0956
-0.0051 -0.0069 0.0945
-0.0057 -0.0066 0.0925
-0.0049 -0.0056 0.0937
-0.0043 -0.0072 0.0928
0.0035 -0.0033 0.0958
-0.0011 0.0061 0.0084
-0.0019 0.0085 0.0089
-0.0001 0.008 0.0104
-0.0002 0.0087 0.0089
0.0006 0.0056 0.0089
-0.0003 0.0074 0.0074
0.0011 0.0066 0.0099
0.0004 0.0051 0.0074
-0.0003 0.0061 0.0059
-0.003 0.0011 0.0557
-0.0014 0.0005 0.0565
0.0004 -0.0022 0.0985
-0.0022 0.0013 0.06
0.0017 -0.0043 0.091
0 -0.0042 0.0917
0.0007 -0.0048 0.0926
0.0014 -0.0037 0.0896
0.0016 -0.0021 0.09
-0.0081 0.0026 0.0974
-0.0007 0.0043 0.0535
0.0003 0.0022 0.0546
0.002 0.0038 0.0542
0.0027 0.005 0.0557
0.0011 0.0041 0.0586
0.0002 -0.0061 0.0941
0.0023 0.0026 0.0941
0.0014 0.0046 0.0956
-0.0074 0.0013 0.0982
-0.0009 0.0052 0.0942
0.0001 0.0003 0.0935
-0.0015 0.0012 0.0927
0.0024 0.0008 0.0953
0.0026 0.0031 0.0959
0.0024 0.0013 0.0972
0.0039 0.0012 0.097
0.0029 -0.0006 0.0954
0.0036 0.0005 0.0938
0.0004 0.0012 0.0955
-0.0039 -0.0073 0.0961
-0.0035 -0.0062 0.0947
-0.0043 -0.006 0.0967
0.0042 0.0078 0.037
0.0043 0.0011 0.0957
-0.0018 0.0008 0.0901
-0.0025 0.0008 0.0918
0.0001 0.0005 0.0916
-0.0003 -0.0067 0.0789
0.0023 -0.0076 0.0788
0.0007 -0.0077 0.0796
0.0007 -0.0079 0.0776
0.0014 -0.0019 0.0407
0.0017 0.0001 0.0397
0.0032 -0.0004 0.0399
-0.0034 0.0017 0.0061
0.0024 0.0018 0.0056
0.0043 0.0014 0.0071
0.0014 0.0027 0.0071
0.0025 0.0027 0.0084
-0.0081 -0.0029 0.0085
-0.0075 -0.0045 0.0076
-0.0068 -0.0002 0.0619
-0.0082 -0.0004 0.061
-0.0054 -0.0047 0.0572
-0.0035 -0.0049 0.0585
-0.0051 -0.004 0.061
-0.0043 -0.0002 0.0572
-0.0061 -0.0036 0.0565
0.0018 0.0022 0.0474
0.0027 0.001 0.0469
0.0042 0 0.0457
0.0006 0.0044 0.0456
-0.0053 0.0066 0.0034
-0.004 0.005 0.0045
-0.0063 0.0056 0.0045
-0.0053 0.0068 0.0051
-0.0061 -0.006 0.0026
-0.0053 -0.0054 0.0016
-0.0054 -0.0045 0.0033
-0.0044 -0.0057 0.0034
-0.0065 -0.0055 0.0044
-0.0052 -0.0067 0.0054
0.0045 -0.0003 0.0409
0.0052 0.0007 0.0429
0.0012 0.002 0.0406
-0.0014 -0.0025 0.0472
0.0019 -0.0037 0.0456
0.0032 -0.0028 0.0457
-0.0005 -0.0042 0.0459
0.0024 0.0017 0.0606
0.0033 0.0071 0.0399
0.002 0.007 0.039
0.0013 0.0078 0.0399
0.0026 0.0082 0.0422
0.004 0.0076 0.0414
0.0026 0.0085 0.0399
0.001 0.0071 0.0428
0.0012 0.0085 0.0413
0.0038 0.0019 0.082
0.0051 0.0024 0.081
0.0012 -0.0014 0.079
0.002 -0.0016 0.081
0.0063 -0.0008 0.082
0.0056 -0.0021 0.082
0.0038 -0.0014 0.082
0.0013 -0.0065 0.08
0.0017 -0.0057 0.0788
0.0004 -0.0055 0.0796
0 0 0.0897
0 0.002 0.0897
0.0061 -0.0015 0.016
0.005 -0.0018 0.0185
0.007 -0.001 0.0171
0.006 0 0.018
0.0075 -0.0013 0.019
0.0068 -0.0027 0.0181
0.0049 -0.0032 0.02
0.0061 -0.0015 0.02
0.0042 -0.001 0.02
0.0058 -0.0033 0.019
0.0057 -0.0025 0.017
-0.0033 -0.0028 0.0921
-0.0047 -0.0039 0.0923
-0.003 -0.0027 0.09
-0.0036 -0.005 0.0918
-0.0032 -0.0042 0.0934
-0.0013 -0.0037 0.0928
-0.0066 -0.0053 0.0956
0.0022 -0.0057 0.0768
0.0004 -0.0058 0.0777
0.0018 -0.0038 0.0767
-0.0006 -0.007 0.057
-0.0012 -0.0046 0.0586
-0.0018 -0.006 0.0579
-0.0033 -0.0063 0.0571
0.0002 -0.0063 0.0601
-0.0024 -0.0079 0.0574
-0.003 0.0063 0.0041
-0.0038 0.0076 0.0029
